-0.212144, 1.5
-1.37455, -0.648055
5.09187, -1.05729
-7.3217, 6.03837
12.5525, 14.4939
27.238, 12.7159
37.8224, 11.2977


0.00531629, 0.0366875
-234.538, 112.736
37.2035, 47.7973
-0.833843, 1.08601
-0.799742, -1.25684
5.16616, -0.624813
-7.52297, 5.78311
12.3785, 14.6422
27.1601, 12.8809
37.7764, 11.4501


0.00534589, 0.0368663
-237.751, 114.278
38.1313, 49.0123
-1.10956, 0.239415
0.00271336, -1.49988
5.20382, -0.187639
-7.71536, 5.52109
12.2027, 14.7883
27.0812, 13.0454
37.7298, 11.6023


0.00540595, 0.0370458
-240.964, 115.82
39.0589, 50.2271
-0.619002, -0.746389
0.805924, -1.31947
5.20457, 0.25113
-7.89867, 5.25261
12.0252, 14.9324
27.0014, 13.2095
37.6826, 11.7543


0.00549691, 0.0372262
-244.177, 117.362
39.9864, 51.4416
0.49258, -0.953027
1.40432, -0.791912
5.16842, 0.68838
-8.07266, 4.97798
11.846, 15.0743
26.9205, 13.373
37.6348, 11.9062


0.00562145, 0.0374106
-247.391, 118.904
40.9138, 52.656
1.24178, -0.422841
1.67744, -0.0714947
5.09564, 1.12101
-8.23714, 4.69753
11.6651, 15.2141
26.8387, 13.5361
37.5863, 12.0578


0.00577956, 0.0376033
-250.604, 120.445
41.841, 53.8702
1.4524, 0.307909
1.59509, 0.672101
4.98673, 1.54595
-8.3919, 4.4116
11.4825, 15.3517
26.7559, 13.6987
37.5372, 12.2092


0.00597016, 0.0378082
-253.817, 121.987
42.768, 55.0842
1.20922, 0.953877
1.19568, 1.28909
4.84249, 1.96019
-8.53676, 4.12051
11.2983, 15.4871
26.672, 13.8607
37.4876, 12.3605


0.00619188, 0.0380284
-257.03, 123.529
43.695, 56.2981
0.618202, 1.335
0.565189, 1.66296
4.66394, 2.3608
-8.67155, 3.82461
11.1124, 15.6204
26.5872, 14.0223
37.4373, 12.5115


0.00644299, 0.0382672
-260.243, 125.071
44.6218, 57.5118
-0.180263, 1.27642
-0.175406, 1.71659
4.45236, 2.74493
-8.79611, 3.52424
10.925, 15.7514
26.5014, 14.1833
37.3864, 12.6623


0.00672106, 0.0385277
-263.457, 126.613
45.5485, 58.7254
-0.883591, 0.587181
-0.878163, 1.42135
4.20924, 3.10987
-8.9103, 3.21977
10.736, 15.8801
26.4147, 14.3438
37.3348, 12.813


0.0070223, 0.0388116
-266.67, 128.155
46.4751, 59.9388
-0.808485, -0.581738
-1.38091, 0.813607
3.93633, 3.45303
-9.01397, 2.91155
10.5455, 16.0066
26.3269, 14.5038
37.2827, 12.9634


0.00734482, 0.0391181
-269.883, 129.697
47.4016, 61.1521
0.0244488, -1.17399
-1.53806, 0.0129571
3.63555, 3.77199
-9.107, 2.59995
10.3535, 16.1308
26.2382, 14.6632
37.23, 13.1136


0.00768883, 0.0394488
-273.096, 131.238
48.328, 62.3652
0.847817, -1.08691
-1.27665, -0.780592
3.30906, 4.06448
-9.18929, 2.28532
10.16, 16.2527
26.1485, 14.8221
37.1766, 13.2636


0.008053, 0.0398064
-276.309, 132.78
49.2543, 63.5783
1.36839, -0.593836
-0.652257, -1.34236
2.95916, 4.32844
-9.26073, 1.96805
9.96505, 16.3722
26.0578, 14.9805
37.1227, 13.4134


0.00843527, 0.040193
-279.522, 134.322
50.1805, 64.7912
1.48646, 0.0867669
0.155863, -1.51956
2.58834, 4.56201
-9.32124, 1.64851
9.76868, 16.4895
25.9662, 15.1383
37.0682, 13.563


0.00883336, 0.0406109
-282.736, 135.864
51.1066, 66.0039
1.14745, 0.75301
0.925653, -1.29114
2.19924, 4.76353
-9.37076, 1.32708
9.5709, 16.6043
25.8736, 15.2955
37.013, 13.7123


0.0092447, 0.041062
-285.949, 137.406
52.0326, 67.2166
0.338524, 1.12528
1.47853, -0.747606
1.79461, 4.93157
-9.40921, 1.00413
9.37176, 16.7168
25.7801, 15.4522
36.9572, 13.8614


0.00966584, 0.0415489
-289.162, 138.947
52.9585, 68.4292
-0.696713, 0.752384
1.71455, -0.0339642
1.37732, 5.06496
-9.43655, 0.680053
9.17127, 16.8269
25.6856, 15.6083
36.9009, 14.0103


0.0100912, 0.0420722
-292.375, 140.489
53.8843, 69.6416
-1.03004, -0.326799
1.60754, 0.694908
0.950348, 5.16275
-9.45276, 0.355224
8.96947, 16.9347
25.5901, 15.7639
36.8439, 14.159


0.0105175, 0.0426297
-295.588, 142.031
54.8101, 70.854
-0.589533, -1.13152
1.18969, 1.2968
0.516707, 5.22425
-9.45782, 0.0300278
8.76639, 17.0399
25.4937, 15.9188
36.7863, 14.3074


0.0109435, 0.0432208
-298.801, 143.573
55.7358, 72.0662
0.112706, -1.42409
0.540668, 1.65289
0.0794768, 5.24904
-9.45171, -0.29515
8.56205, 17.1428
25.3964, 16.0732
36.7282, 14.4556


0.011367, 0.043846
-302.014, 145.115
56.6614, 73.2784
0.782961, -1.25549
-0.21722, 1.67827
-0.358241, 5.23693
-9.43445, -0.619924
8.35648, 17.2432
25.2981, 16.227
36.6694, 14.6036


0.0117856, 0.0445051
-305.227, 146.656
57.587, 74.4904
1.22962, -0.710347
-0.924258, 1.34011
-0.793341, 5.18802
-9.40606, -0.943913
8.14972, 17.3411
25.1989, 16.3802
36.61, 14.7514


0.0121969, 0.0451982
-308.44, 148.198
58.5124, 75.7024
1.26224, 0.091444
-1.40207, 0.684733
-1.22274, 5.10266
-9.36657, -1.26673
7.94179, 17.4366
25.0988, 16.5327
36.5501, 14.8988


0.0125985, 0.0459254
-311.653, 149.74
59.4379, 76.9143
0.656193, 0.869635
-1.50167, -0.141627
-1.64338, 4.98145
-9.31602, -1.588
7.73272, 17.5296
24.9977, 16.6847
36.4895, 15.0461


0.0129874, 0.0466877
-314.866, 151.282
60.3632, 78.1261
-0.513324, 0.926728
-1.17502, -0.915156
-2.05229, 4.82526
-9.25449, -1.90734
7.52254, 17.62
24.8957, 16.836
36.4284, 15.1931


0.0133577, 0.0474841
-318.079, 152.824
61.2885, 79.3378
-1.19472, 0.167656
-0.515738, -1.41935
-2.44657, 4.63519
-9.18205, -2.22437
7.31129, 17.7079
24.7928, 16.9868
36.3666, 15.3399


0.0137064, 0.0483111
-321.293, 154.365
62.2137, 80.5495
-1.201, -0.658533
0.283077, -1.53665
-2.8234, 4.4126
-9.09877, -2.53873
7.09899, 17.7933
24.6889, 17.1369
36.3043, 15.4864


0.0140315, 0.049166
-324.506, 155.907
63.1389, 81.761
-0.769692, -1.23005
1.01705, -1.2725
-3.18013, 4.15907
-9.00477, -2.85003
6.88566, 17.8762
24.5842, 17.2863
36.2413, 15.6326


0.0143315, 0.0500467
-327.719, 157.449
64.064, 82.9725
-0.106281, -1.42267
1.53141, -0.718964
-3.5142, 3.87639
-8.90016, -3.15791
6.67136, 17.9565
24.4785, 17.4352
36.1778, 15.7786


0.0146046, 0.050951
-330.932, 158.991
64.989, 84.184
0.594497, -1.15881
1.73742, -0.00912873
-3.82326, 3.56658
-8.78505, -3.46201
6.45609, 18.0342
24.372, 17.5833
36.1137, 15.9244


0.0148498, 0.0518764
-334.145, 160.532
